STATION_ID,TIME,WSP_OBS,HOUR_FCST,ECM_IS,HARMONIE,HIRLAM5
5544,10/08/2015 09:00,3.6,9,1.1,3.5,
5544,10/08/2015 15:00,1.4,9,,3.3,
5544,10/08/2015 21:00,1.3,9,1.6,1.3,0.4
5544,11/08/2015 03:00,4.1,9,,1.5,1.7
5544,11/08/2015 09:00,1.7,9,0.5,3.5,
5544,11/08/2015 15:00,3.8,9,,0.2,
5544,11/08/2015 21:00,8.6,9,3.3,8.6,6.0
5544,12/08/2015 03:00,1.3,9,,6.7,4.1
5544,12/08/2015 09:00,1.1,9,0.7,1.1,0.3
5544,12/08/2015 15:00,5.6,9,,4.5,2.3
5544,12/08/2015 21:00,7.9,9,6.2,9.0,6.7
5544,13/08/2015 03:00,6.8,9,,8.5,6.8
5544,13/08/2015 09:00,2.8,9,6.4,7.0,6.5
5544,13/08/2015 15:00,7.4,9,,6.6,6.8
5544,13/08/2015 21:00,7.9,9,6.6,8.7,7.8
5544,14/08/2015 03:00,7.4,9,,9.8,7.1
5544,14/08/2015 09:00,6.6,9,5.1,8.3,7.0
5544,14/08/2015 15:00,7.7,9,,9.3,7.7
5544,14/08/2015 21:00,7.1,9,6.7,8.9,9.0
5544,15/08/2015 03:00,4.5,9,,5.1,5.0
5544,15/08/2015 09:00,3.9,9,1.8,5.3,2.9
5544,15/08/2015 15:00,3.6,9,,4.2,4.2
5544,15/08/2015 21:00,2.9,9,1.4,2.5,2.2
5544,16/08/2015 03:00,1.2,9,,2.2,2.1
5544,16/08/2015 09:00,4.4,9,2.2,5.7,4.2
5544,16/08/2015 15:00,7.4,9,,7.8,5.9
5544,16/08/2015 21:00,4.9,9,2.3,6.0,4.0
5544,17/08/2015 03:00,4.7,9,,6.1,5.0
5544,17/08/2015 09:00,0.6,9,2.9,6.9,4.6
5544,17/08/2015 15:00,5.7,9,,5.5,4.7
5544,17/08/2015 21:00,1.9,9,1.6,2.4,2.1
5544,18/08/2015 03:00,2.5,9,,1.8,0.9
5544,18/08/2015 09:00,2.4,9,1.0,1.0,1.8
5544,18/08/2015 15:00,5.0,9,,2.7,2.3
5544,18/08/2015 21:00,2.9,9,1.2,2.2,1.1
5544,19/08/2015 03:00,1.5,9,,3.0,3.2
5544,19/08/2015 09:00,4.1,9,2.7,2.1,3.3
5544,19/08/2015 15:00,6.0,9,,5.8,5.6
5544,19/08/2015 21:00,3.8,9,3.7,1.3,6.0
5544,20/08/2015 03:00,6.9,9,,5.4,6.8
5544,20/08/2015 09:00,6.5,9,3.7,6.4,5.3
5544,20/08/2015 15:00,4.6,9,,5.4,4.0
5544,20/08/2015 21:00,7.5,9,3.9,7.3,6.1
5544,21/08/2015 03:00,13.0,9,,12.1,9.6
5544,21/08/2015 09:00,7.0,9,2.8,6.1,4.8
5544,21/08/2015 15:00,6.0,9,,6.4,5.5
5544,21/08/2015 21:00,7.9,9,3.1,7.2,5.4
5544,22/08/2015 03:00,7.2,9,,5.8,4.5
5544,22/08/2015 09:00,7.5,9,5.6,10.3,8.5
5544,22/08/2015 15:00,5.1,9,,4.3,3.7
5544,22/08/2015 21:00,4.5,9,4.1,4.9,5.2
5544,23/08/2015 03:00,3.0,9,,5.7,4.6
5544,23/08/2015 09:00,5.1,9,4.0,2.7,3.9
5544,23/08/2015 15:00,4.8,9,,4.5,2.2
5544,23/08/2015 21:00,7.5,9,3.3,3.7,6.5
5544,24/08/2015 03:00,6.1,9,,4.9,7.2
5544,24/08/2015 09:00,5.7,9,4.5,8.5,6.2
5544,24/08/2015 15:00,5.8,9,,9.3,6.5
5544,24/08/2015 21:00,8.1,9,4.5,8.3,7.2
5544,25/08/2015 03:00,4.3,9,,6.1,7.5
5544,25/08/2015 09:00,6.8,9,5.0,8.3,7.2
5544,25/08/2015 15:00,6.3,9,,4.6,4.6
5544,25/08/2015 21:00,6.4,9,2.9,3.7,2.9
5544,26/08/2015 03:00,2.9,9,,9.7,7.9
5544,26/08/2015 09:00,9.1,9,4.5,11.4,9.1
5544,26/08/2015 15:00,7.9,9,,9.2,8.9
5544,26/08/2015 21:00,8.8,9,5.4,6.3,6.2
5544,27/08/2015 03:00,2.9,9,,10.2,8.6
5544,27/08/2015 09:00,5.2,9,3.8,6.1,5.9
5544,27/08/2015 15:00,5.2,9,,6.8,2.9
5544,27/08/2015 21:00,3.8,9,1.5,2.3,3.3
5544,28/08/2015 03:00,1.2,9,,1.7,4.8
5544,28/08/2015 09:00,1.6,9,1.3,1.7,5.5
5544,28/08/2015 15:00,4.4,9,,5.6,4.9
5544,28/08/2015 21:00,6.9,9,2.5,5.7,4.6
5544,29/08/2015 03:00,12.2,9,,9.5,8.5
5544,29/08/2015 09:00,9.7,9,4.4,6.7,6.6
5544,29/08/2015 15:00,9.0,9,,8.3,5.8
5544,29/08/2015 21:00,2.8,9,1.7,1.6,3.3
5544,30/08/2015 03:00,6.3,9,,2.0,1.0
5544,30/08/2015 09:00,1.7,9,1.2,1.0,1.9
5544,30/08/2015 15:00,4.2,9,,4.0,3.2
5544,30/08/2015 21:00,3.2,9,1.8,2.7,2.3
5544,31/08/2015 03:00,1.1,9,,2.1,1.6
5544,31/08/2015 09:00,1.7,9,0.6,0.2,1.0
5544,31/08/2015 15:00,5.0,9,,1.7,1.3
5544,31/08/2015 21:00,0.5,9,1.2,0.9,1.2
