STATION_ID,TIME,WSP_OBS,HOUR_FCST,ECM_IS,HARMONIE,HIRLAM5
5544,17/04/2015 09:00,6.5,45,7.5,5.2,7.2
5544,17/04/2015 15:00,15.4,45,,14.3,12.0
5544,17/04/2015 21:00,4.5,45,1.0,10.2,7.4
5544,18/04/2015 03:00,2.8,45,,9.9,9.4
5544,18/04/2015 09:00,4.5,45,3.9,8.2,7.9
5544,18/04/2015 15:00,10.9,45,,7.6,8.0
5544,18/04/2015 21:00,6.3,45,2.8,4.7,5.8
5544,19/04/2015 03:00,0.7,45,,2.7,4.2
5544,19/04/2015 09:00,0.6,45,2.7,2.6,2.4
5544,19/04/2015 15:00,4.8,45,,4.9,4.0
5544,19/04/2015 21:00,1.6,45,1.4,3.3,2.8
5544,20/04/2015 03:00,1.2,45,,0.8,4.7
5544,20/04/2015 09:00,3.6,45,2.2,0.4,3.3
5544,20/04/2015 15:00,6.3,45,,2.7,3.7
5544,20/04/2015 21:00,8.5,45,8.0,9.7,7.6
5544,21/04/2015 03:00,10.3,45,,9.6,7.7
5544,21/04/2015 09:00,13.1,45,6.8,7.3,7.5
5544,21/04/2015 15:00,16.2,45,,15.0,12.1
5544,21/04/2015 21:00,15.2,45,7.2,7.7,9.4
5544,22/04/2015 03:00,14.8,45,,11.3,9.5
5544,22/04/2015 09:00,13.0,45,7.5,13.0,10.4
5544,22/04/2015 15:00,13.3,45,,8.2,7.8
5544,22/04/2015 21:00,8.7,45,4.8,1.1,6.9
5544,23/04/2015 03:00,5.6,45,,2.1,3.7
5544,23/04/2015 09:00,10.2,45,2.2,7.2,3.2
5544,23/04/2015 15:00,8.8,45,,10.9,2.2
5544,23/04/2015 21:00,8.2,45,7.3,9.7,6.8
5544,24/04/2015 03:00,9.6,45,,10.9,6.5
5544,24/04/2015 09:00,12.6,45,8.6,11.8,7.9
5544,24/04/2015 15:00,9.2,45,,9.7,7.8
5544,24/04/2015 21:00,12.5,45,7.1,5.1,7.8
5544,25/04/2015 03:00,11.0,45,,11.1,7.2
5544,25/04/2015 09:00,12.4,45,8.2,12.5,
5544,25/04/2015 15:00,12.6,45,,10.3,6.3
5544,25/04/2015 21:00,12.3,45,7.7,9.5,7.0
5544,26/04/2015 03:00,13.6,45,,11.4,7.0
5544,26/04/2015 09:00,17.7,45,11.7,12.3,8.4
5544,26/04/2015 15:00,13.7,45,,12.3,8.2
5544,26/04/2015 21:00,13.5,45,8.4,12.1,9.1
5544,27/04/2015 03:00,21.4,45,,14.5,11.2
5544,27/04/2015 09:00,18.8,45,12.2,18.5,15.7
5544,27/04/2015 15:00,16.1,45,,16.5,11.9
5544,27/04/2015 21:00,14.6,45,8.6,14.6,11.3
5544,28/04/2015 03:00,18.1,45,,17.5,12.8
5544,28/04/2015 09:00,15.5,45,10.1,14.9,10.7
5544,28/04/2015 15:00,14.2,45,,9.3,7.9
5544,28/04/2015 21:00,14.5,45,6.6,10.2,7.6
5544,29/04/2015 03:00,10.5,45,,9.6,6.6
5544,29/04/2015 09:00,11.9,45,6.3,11.1,6.5
5544,29/04/2015 15:00,5.4,45,,6.9,2.6
5544,29/04/2015 21:00,4.3,45,3.4,6.2,3.7
5544,30/04/2015 03:00,2.8,45,,3.4,1.1
5544,30/04/2015 09:00,3.1,45,1.5,0.5,2.5
5544,30/04/2015 15:00,5.2,45,,2.6,3.3
5544,30/04/2015 21:00,5.8,45,2.1,2.4,5.2
5544,01/05/2015 03:00,7.7,45,,4.5,5.3
5544,01/05/2015 09:00,4.1,45,3.1,5.1,1.2
5544,01/05/2015 15:00,5.6,45,,8.1,3.0
5544,01/05/2015 21:00,1.8,45,3.4,1.0,1.8
5544,02/05/2015 03:00,5.7,45,,2.0,3.9
5544,02/05/2015 09:00,5.5,45,4.5,5.1,4.7
5544,02/05/2015 15:00,5.2,45,,10.7,7.1
5544,02/05/2015 21:00,2.3,45,6.5,9.7,6.6
5544,03/05/2015 03:00,6.7,45,,5.1,7.2
5544,03/05/2015 09:00,5.2,45,6.7,12.3,7.2
5544,03/05/2015 15:00,6.6,45,,12.0,8.8
5544,03/05/2015 21:00,10.0,45,6.4,5.4,7.6
5544,04/05/2015 03:00,10.0,45,,13.0,6.7
5544,04/05/2015 09:00,11.6,45,7.8,13.6,8.2
5544,04/05/2015 15:00,15.1,45,,14.0,7.1
5544,04/05/2015 21:00,13.2,45,8.4,11.1,7.7
5544,05/05/2015 03:00,10.1,45,,12.2,9.0
5544,05/05/2015 09:00,12.7,45,8.5,12.1,8.4
5544,05/05/2015 15:00,10.4,45,,11.5,6.4
5544,05/05/2015 21:00,10.9,45,5.8,10.9,7.2
5544,06/05/2015 03:00,10.9,45,,9.9,6.7
5544,06/05/2015 09:00,11.3,45,6.1,9.3,6.4
5544,06/05/2015 15:00,13.9,45,,9.6,5.9
5544,06/05/2015 21:00,10.9,45,4.1,7.1,5.4
5544,07/05/2015 03:00,7.2,45,,7.4,3.9
5544,07/05/2015 09:00,9.2,45,8.2,7.6,4.4
5544,07/05/2015 15:00,9.0,45,,7.0,4.3
5544,07/05/2015 21:00,10.5,45,8.1,6.0,5.8
5544,08/05/2015 03:00,9.5,45,,5.6,3.9
5544,08/05/2015 09:00,9.5,45,8.4,7.4,4.7
5544,08/05/2015 15:00,9.8,45,,1.0,3.4
5544,08/05/2015 21:00,10.1,45,4.1,9.7,4.8
5544,09/05/2015 03:00,6.2,45,,6.3,5.6
5544,09/05/2015 09:00,9.6,45,3.6,9.7,5.1
5544,09/05/2015 15:00,9.4,45,,4.0,4.6
5544,09/05/2015 21:00,5.4,45,3.3,1.8,3.4
5544,10/05/2015 03:00,2.8,45,,1.8,2.2
5544,10/05/2015 09:00,8.4,45,4.9,6.4,4.6
5544,10/05/2015 15:00,9.3,45,,9.6,7.8
5544,10/05/2015 21:00,9.0,45,8.4,9.2,8.8
5544,11/05/2015 03:00,11.2,45,,8.0,9.0
5544,11/05/2015 09:00,11.0,45,8.9,10.4,9.1
5544,11/05/2015 15:00,12.4,45,,11.4,10.0
5544,11/05/2015 21:00,12.1,45,8.6,14.8,9.0
5544,12/05/2015 03:00,9.8,45,,8.1,5.0
5544,12/05/2015 09:00,7.6,45,3.9,3.4,0.4
5544,12/05/2015 15:00,7.4,45,,3.1,3.5
5544,12/05/2015 21:00,3.4,45,2.4,2.9,4.9
5544,13/05/2015 03:00,3.4,45,,3.1,1.1
5544,13/05/2015 09:00,1.0,45,1.2,2.2,2.3
5544,13/05/2015 15:00,4.8,45,,1.9,
5544,13/05/2015 21:00,2.6,45,0.7,0.8,0.6
5544,14/05/2015 03:00,1.3,45,,1.4,5.2
5544,14/05/2015 09:00,4.9,45,5.2,5.9,4.9
5544,14/05/2015 15:00,6.9,45,,5.9,5.9
5544,14/05/2015 21:00,5.1,45,3.2,3.7,5.0
5544,15/05/2015 03:00,7.3,45,,5.9,6.4
5544,15/05/2015 09:00,7.4,45,3.3,11.0,10.8
5544,15/05/2015 15:00,8.9,45,,9.4,8.4
5544,15/05/2015 21:00,8.4,45,6.9,8.8,7.1
5544,16/05/2015 03:00,9.9,45,,13.9,13.6
5544,16/05/2015 09:00,6.3,45,3.9,5.6,7.1
5544,16/05/2015 15:00,6.2,45,,12.8,12.0
5544,16/05/2015 21:00,6.6,45,5.9,10.9,9.5
5544,17/05/2015 03:00,1.7,45,,5.2,7.8
5544,17/05/2015 09:00,0.6,45,1.6,2.6,5.6
5544,17/05/2015 15:00,4.3,45,,5.1,4.0
5544,17/05/2015 21:00,3.1,45,2.6,5.1,4.9
5544,18/05/2015 03:00,2.2,45,,3.1,5.0
5544,18/05/2015 09:00,3.2,45,3.3,5.7,5.2
5544,18/05/2015 15:00,8.6,45,,4.3,5.7
5544,18/05/2015 21:00,3.2,45,2.1,2.6,3.0
5544,19/05/2015 03:00,1.6,45,,3.0,1.4
5544,19/05/2015 09:00,3.0,45,1.3,2.2,0.6
5544,19/05/2015 15:00,6.8,45,,3.1,2.9
5544,19/05/2015 21:00,4.2,45,1.5,0.3,2.5
5544,20/05/2015 03:00,4.7,45,,1.6,2.2
5544,20/05/2015 09:00,4.3,45,3.9,6.0,4.9
5544,20/05/2015 15:00,2.7,45,,0.6,3.8
5544,20/05/2015 21:00,3.4,45,3.6,2.3,3.3
5544,21/05/2015 03:00,4.3,45,,6.3,7.4
5544,21/05/2015 09:00,11.8,45,6.8,10.7,8.7
5544,21/05/2015 15:00,13.9,45,,9.7,
5544,21/05/2015 21:00,9.7,45,4.9,11.6,6.2
5544,22/05/2015 03:00,8.3,45,,3.8,4.2
5544,22/05/2015 09:00,12.2,45,3.0,12.4,7.2
5544,22/05/2015 15:00,5.9,45,,5.9,0.6
5544,22/05/2015 21:00,4.3,45,1.8,4.8,1.7
5544,23/05/2015 03:00,3.0,45,,2.5,4.8
5544,23/05/2015 09:00,1.1,45,0.8,1.1,1.7
5544,23/05/2015 15:00,4.3,45,,2.6,1.9
5544,23/05/2015 21:00,2.3,45,5.1,10.8,9.8
5544,24/05/2015 03:00,1.3,45,,1.8,5.9
5544,24/05/2015 09:00,5.9,45,0.4,1.2,1.3
5544,24/05/2015 15:00,11.9,45,,2.0,3.2
5544,24/05/2015 21:00,11.7,45,0.2,3.9,3.4
5544,25/05/2015 03:00,9.3,45,,3.2,4.0
5544,25/05/2015 09:00,4.2,45,1.2,2.4,2.2
5544,25/05/2015 15:00,7.1,45,,2.2,2.2
5544,25/05/2015 21:00,11.9,45,4.9,8.0,9.7
5544,26/05/2015 03:00,10.6,45,,8.9,9.7
5544,26/05/2015 09:00,13.2,45,3.4,5.1,6.2
5544,26/05/2015 15:00,11.5,45,,3.3,3.9
5544,26/05/2015 21:00,11.0,45,3.8,6.6,
5544,27/05/2015 03:00,3.6,45,,5.3,3.7
5544,27/05/2015 09:00,4.8,45,3.7,4.3,4.1
5544,27/05/2015 15:00,7.2,45,,6.3,4.1
5544,27/05/2015 21:00,3.5,45,2.1,3.3,1.2
5544,28/05/2015 03:00,2.2,45,,0.8,4.8
5544,28/05/2015 09:00,3.8,45,3.2,2.4,4.6
5544,28/05/2015 15:00,4.3,45,,5.6,3.0
5544,28/05/2015 21:00,1.7,45,2.4,2.8,2.1
5544,29/05/2015 03:00,5.0,45,,1.5,3.3
5544,29/05/2015 09:00,8.6,45,1.6,2.8,3.5
5544,29/05/2015 15:00,4.0,45,,4.0,2.9
5544,29/05/2015 21:00,4.1,45,2.0,3.8,1.4
5544,30/05/2015 03:00,4.1,45,,4.4,2.4
5544,30/05/2015 09:00,7.9,45,3.3,3.7,2.9
5544,30/05/2015 15:00,10.3,45,,5.1,5.2
5544,30/05/2015 21:00,6.9,45,4.8,5.5,5.6
5544,31/05/2015 03:00,1.7,45,,6.7,7.1
5544,31/05/2015 09:00,11.5,45,7.9,6.5,7.3
5544,31/05/2015 15:00,6.4,45,,12.2,10.6
5544,31/05/2015 21:00,7.9,45,5.7,9.5,9.2
5544,01/06/2015 03:00,8.4,45,,7.0,8.5
5544,01/06/2015 09:00,11.7,45,7.0,8.8,8.9
5544,01/06/2015 15:00,6.2,45,,8.5,7.7
5544,01/06/2015 21:00,13.1,45,5.4,7.4,7.2
5544,02/06/2015 03:00,6.4,45,,8.6,4.9
5544,02/06/2015 09:00,16.8,45,6.2,10.0,5.0
5544,02/06/2015 15:00,9.5,45,,10.6,6.7
5544,02/06/2015 21:00,13.1,45,4.1,5.5,5.2
5544,03/06/2015 03:00,9.8,45,,4.8,5.8
5544,03/06/2015 09:00,10.6,45,3.4,6.5,7.1
5544,03/06/2015 15:00,2.1,45,,6.9,3.0
5544,03/06/2015 21:00,5.5,45,2.5,6.4,4.9
5544,04/06/2015 03:00,1.8,45,,2.7,2.8
5544,04/06/2015 09:00,1.5,45,2.2,1.5,2.0
5544,04/06/2015 15:00,3.3,45,,3.4,2.4
5544,04/06/2015 21:00,1.3,45,0.3,0.5,0.9
5544,05/06/2015 03:00,0.6,45,,3.0,1.6
5544,05/06/2015 09:00,2.2,45,3.3,4.7,2.3
5544,05/06/2015 15:00,10.7,45,,7.8,6.0
5544,05/06/2015 21:00,5.5,45,4.7,4.0,5.2
5544,06/06/2015 03:00,8.4,45,,8.9,5.6
5544,06/06/2015 09:00,7.9,45,5.2,9.5,5.6
5544,06/06/2015 15:00,3.4,45,,5.6,3.5
5544,06/06/2015 21:00,3.4,45,2.4,2.2,2.7
5544,07/06/2015 03:00,0.9,45,,1.6,1.7
5544,07/06/2015 09:00,0.9,45,0.7,0.1,0.4
5544,07/06/2015 15:00,2.1,45,,2.7,2.1
5544,07/06/2015 21:00,4.7,45,3.0,0.5,1.7
5544,08/06/2015 03:00,4.0,45,,1.4,0.7
5544,08/06/2015 09:00,3.1,45,4.7,5.6,8.0
5544,08/06/2015 15:00,10.8,45,,13.4,10.7
5544,08/06/2015 21:00,18.3,45,10.8,17.4,13.5
5544,09/06/2015 03:00,18.8,45,,16.8,12.3
5544,09/06/2015 09:00,16.3,45,8.5,14.5,
5544,09/06/2015 15:00,11.7,45,,10.4,7.7
5544,09/06/2015 21:00,4.5,45,3.8,5.5,5.2
5544,10/06/2015 03:00,0.6,45,,5.0,5.3
5544,10/06/2015 09:00,4.5,45,0.9,1.1,1.9
5544,10/06/2015 15:00,3.2,45,,3.7,3.0
5544,10/06/2015 21:00,4.5,45,2.1,6.9,5.7
5544,11/06/2015 03:00,1.5,45,,4.6,4.1
5544,11/06/2015 09:00,4.6,45,3.6,7.6,4.9
5544,11/06/2015 15:00,4.9,45,,9.1,6.4
5544,11/06/2015 21:00,5.0,45,3.1,8.5,5.6
5544,12/06/2015 03:00,3.2,45,,2.9,6.0
5544,12/06/2015 09:00,2.4,45,2.6,5.6,4.0
5544,12/06/2015 15:00,5.5,45,,5.4,4.1
5544,12/06/2015 21:00,2.4,45,2.3,4.4,5.1
5544,13/06/2015 03:00,5.4,45,,1.7,3.3
5544,13/06/2015 09:00,6.4,45,1.7,2.9,3.3
5544,13/06/2015 15:00,8.8,45,,5.6,4.2
5544,13/06/2015 21:00,10.6,45,2.0,1.9,4.1
5544,14/06/2015 03:00,9.6,45,,2.8,2.7
5544,14/06/2015 09:00,5.2,45,2.3,3.4,1.5
5544,14/06/2015 15:00,7.3,45,,5.2,5.5
5544,14/06/2015 21:00,3.4,45,1.5,1.1,1.2
5544,15/06/2015 03:00,2.1,45,,1.1,0.5
5544,15/06/2015 09:00,2.3,45,2.2,2.0,4.5
5544,15/06/2015 15:00,2.8,45,,4.8,3.3
5544,15/06/2015 21:00,4.6,45,1.4,2.9,1.8
5544,16/06/2015 03:00,6.3,45,,3.9,2.6
5544,16/06/2015 09:00,6.1,45,3.1,7.1,4.9
5544,16/06/2015 15:00,4.2,45,,5.3,3.6
5544,16/06/2015 21:00,5.1,45,2.9,1.8,2.5
5544,17/06/2015 03:00,5.0,45,,2.0,2.9
5544,17/06/2015 09:00,3.6,45,3.0,2.9,0.3
5544,17/06/2015 15:00,8.2,45,,7.4,5.1
5544,17/06/2015 21:00,2.8,45,2.2,4.3,2.3
5544,18/06/2015 03:00,0.6,45,,4.9,0.7
5544,18/06/2015 09:00,5.0,45,1.0,1.0,0.9
5544,18/06/2015 15:00,4.0,45,,3.3,1.7
5544,18/06/2015 21:00,5.2,45,1.7,1.4,1.9
5544,19/06/2015 03:00,2.7,45,,3.4,0.2
5544,19/06/2015 09:00,2.8,45,2.2,2.6,2.3
5544,19/06/2015 15:00,3.8,45,,3.0,4.2
5544,19/06/2015 21:00,0.4,45,2.2,1.4,3.4
5544,20/06/2015 03:00,2.1,45,,0.8,2.0
5544,20/06/2015 09:00,1.6,45,1.0,1.0,1.4
5544,20/06/2015 15:00,4.8,45,,6.4,3.5
5544,20/06/2015 21:00,1.9,45,2.4,4.0,4.4
5544,21/06/2015 03:00,1.8,45,,1.6,3.2
5544,21/06/2015 09:00,2.9,45,1.7,0.5,1.3
5544,21/06/2015 15:00,4.8,45,,6.4,4.0
5544,21/06/2015 21:00,3.0,45,0.9,5.5,3.5
5544,22/06/2015 03:00,1.0,45,,1.4,1.6
5544,22/06/2015 09:00,5.1,45,0.9,2.4,1.2
5544,22/06/2015 15:00,4.3,45,,3.3,2.1
5544,22/06/2015 21:00,3.6,45,1.8,4.2,2.6
5544,23/06/2015 03:00,3.5,45,,4.1,1.3
5544,23/06/2015 09:00,4.6,45,1.8,4.3,2.2
5544,23/06/2015 15:00,5.9,45,,2.7,3.3
5544,23/06/2015 21:00,1.6,45,1.2,2.7,1.7
5544,24/06/2015 03:00,2.6,45,,1.7,0.8
5544,24/06/2015 09:00,1.6,45,2.1,4.5,2.4
5544,24/06/2015 15:00,5.8,45,,3.9,3.3
5544,24/06/2015 21:00,3.8,45,0.9,3.6,1.6
5544,25/06/2015 03:00,2.8,45,,1.7,1.4
5544,25/06/2015 09:00,4.1,45,0.8,4.3,0.9
5544,25/06/2015 15:00,5.6,45,,5.6,4.0
5544,25/06/2015 21:00,6.8,45,3.4,5.3,5.2
5544,26/06/2015 03:00,3.4,45,,2.8,4.0
5544,26/06/2015 09:00,2.5,45,5.6,6.4,5.6
5544,26/06/2015 15:00,9.6,45,,7.7,7.0
5544,26/06/2015 21:00,3.8,45,6.3,7.2,8.4
5544,27/06/2015 03:00,4.8,45,,9.9,8.6
5544,27/06/2015 09:00,1.7,45,5.7,10.4,8.5
5544,27/06/2015 15:00,6.6,45,,8.0,6.4
5544,27/06/2015 21:00,3.0,45,5.9,7.6,7.0
5544,28/06/2015 03:00,3.5,45,,8.8,7.7
5544,28/06/2015 09:00,7.2,45,5.8,9.9,9.1
5544,28/06/2015 15:00,5.0,45,,12.1,10.1
5544,28/06/2015 21:00,6.5,45,7.7,13.4,10.8
5544,29/06/2015 03:00,10.0,45,,9.9,9.2
5544,29/06/2015 09:00,11.4,45,5.7,8.8,8.2
5544,29/06/2015 15:00,5.2,45,,8.5,6.4
5544,29/06/2015 21:00,5.5,45,2.8,2.2,4.3
5544,30/06/2015 03:00,2.2,45,,1.3,4.1
5544,30/06/2015 09:00,6.5,45,5.8,6.3,7.8
5544,30/06/2015 15:00,6.3,45,,10.7,9.0
5544,30/06/2015 21:00,6.2,45,7.3,11.7,9.7
5544,01/07/2015 03:00,5.4,45,,3.4,6.5
5544,01/07/2015 09:00,1.5,45,3.2,1.3,4.5
5544,01/07/2015 15:00,4.7,45,,2.7,2.7
5544,01/07/2015 21:00,3.1,45,0.9,1.3,1.0
5544,02/07/2015 03:00,2.1,45,,0.8,2.0
5544,02/07/2015 09:00,1.6,45,1.9,6.6,5.3
5544,02/07/2015 15:00,0.9,45,,3.3,1.7
5544,02/07/2015 21:00,1.6,45,0.8,1.2,1.0
5544,03/07/2015 03:00,3.4,45,,0.8,0.8
5544,03/07/2015 09:00,2.0,45,0.9,2.4,1.2
5544,03/07/2015 15:00,6.0,45,,3.7,1.0
5544,03/07/2015 21:00,0.8,45,1.8,1.2,0.6
5544,04/07/2015 03:00,0.4,45,,1.2,1.4
5544,04/07/2015 09:00,1.0,45,2.5,1.9,2.8
5544,04/07/2015 15:00,7.4,45,,7.0,5.5
5544,04/07/2015 21:00,4.0,45,4.3,4.6,6.3
5544,05/07/2015 03:00,6.2,45,,5.3,7.2
5544,05/07/2015 09:00,8.0,45,6.3,5.8,8.3
5544,05/07/2015 15:00,1.5,45,,7.5,7.2
5544,05/07/2015 21:00,2.8,45,3.7,9.1,5.5
5544,06/07/2015 03:00,2.8,45,,3.0,4.2
5544,06/07/2015 21:00,4.0,45,4.2,,
5544,07/07/2015 03:00,4.1,45,,7.2,7.9
5544,07/07/2015 09:00,12.1,45,5.9,9.1,7.1
5544,07/07/2015 15:00,12.5,45,,9.6,4.6
5544,07/07/2015 21:00,7.1,45,3.4,4.8,5.8
5544,08/07/2015 03:00,4.4,45,,4.2,3.8
5544,08/07/2015 09:00,2.6,45,1.6,2.8,3.5
5544,08/07/2015 15:00,5.8,45,,6.3,5.0
5544,08/07/2015 21:00,3.7,45,2.7,6.5,1.5
5544,09/07/2015 03:00,2.1,45,,6.2,4.7
5544,09/07/2015 09:00,5.8,45,2.3,0.7,1.9
5544,09/07/2015 15:00,4.2,45,,3.0,2.7
5544,09/07/2015 21:00,0.7,45,2.3,2.5,2.7
5544,10/07/2015 03:00,1.3,45,,1.7,1.1
5544,10/07/2015 09:00,2.0,45,1.8,4.0,3.0
5544,10/07/2015 15:00,10.2,45,,6.8,4.7
5544,10/07/2015 21:00,5.1,45,5.2,3.7,6.9
5544,11/07/2015 03:00,7.9,45,,6.1,7.4
5544,11/07/2015 09:00,10.8,45,7.1,10.0,10.0
5544,11/07/2015 15:00,4.0,45,,9.3,9.1
5544,11/07/2015 21:00,6.0,45,4.3,3.2,7.4
5544,12/07/2015 03:00,4.3,45,,2.7,4.5
5544,12/07/2015 09:00,0.5,45,3.8,0.4,6.4
5544,12/07/2015 15:00,7.4,45,,5.3,3.8
5544,12/07/2015 21:00,6.0,45,2.2,5.2,5.2
5544,13/07/2015 03:00,7.2,45,,2.5,6.4
5544,13/07/2015 09:00,1.6,45,2.4,2.4,3.1
5544,13/07/2015 15:00,5.9,45,,7.8,7.8
5544,13/07/2015 21:00,6.1,45,4.9,6.9,6.8
5544,14/07/2015 03:00,2.3,45,,0.6,5.3
5544,14/07/2015 09:00,2.4,45,3.7,4.0,6.6
5544,14/07/2015 15:00,3.1,45,,9.4,7.0
5544,14/07/2015 21:00,2.1,45,3.2,4.8,3.5
5544,15/07/2015 03:00,1.1,45,,2.5,2.0
5544,15/07/2015 09:00,2.5,45,0.6,2.5,0.7
5544,15/07/2015 15:00,3.9,45,,2.8,2.5
5544,15/07/2015 21:00,1.6,45,1.3,1.4,1.3
5544,16/07/2015 03:00,1.9,45,,0.7,1.9
5544,16/07/2015 09:00,8.1,45,3.3,2.5,4.1
5544,16/07/2015 15:00,8.8,45,,8.9,6.8
5544,16/07/2015 21:00,4.9,45,2.8,3.6,5.2
5544,17/07/2015 03:00,1.2,45,,1.0,4.5
5544,17/07/2015 09:00,4.7,45,3.2,1.3,3.4
5544,17/07/2015 15:00,4.5,45,,7.9,3.8
5544,17/07/2015 21:00,2.6,45,2.3,7.6,3.7
5544,18/07/2015 03:00,5.4,45,,0.9,1.2
5544,18/07/2015 09:00,2.1,45,1.6,4.1,4.3
5544,18/07/2015 15:00,2.6,45,,4.4,4.0
5544,18/07/2015 21:00,1.4,45,2.1,3.4,3.3
5544,19/07/2015 03:00,10.3,45,,1.5,1.4
5544,19/07/2015 09:00,6.5,45,1.9,1.9,4.6
5544,19/07/2015 15:00,9.9,45,,6.5,5.0
5544,19/07/2015 21:00,5.7,45,1.8,2.9,3.3
5544,20/07/2015 03:00,1.2,45,,3.3,4.7
5544,20/07/2015 09:00,3.5,45,3.0,2.8,2.8
5544,20/07/2015 15:00,7.2,45,,6.2,5.3
5544,20/07/2015 21:00,4.3,45,3.5,3.0,4.4
5544,21/07/2015 03:00,8.5,45,,5.8,6.8
5544,21/07/2015 09:00,7.9,45,4.5,7.0,6.4
5544,21/07/2015 15:00,4.5,45,,10.6,5.0
5544,21/07/2015 21:00,2.1,45,4.7,3.5,6.1
5544,22/07/2015 03:00,2.4,45,,5.8,5.2
5544,22/07/2015 09:00,6.2,45,3.0,7.3,4.7
5544,22/07/2015 15:00,6.4,45,,4.6,6.0
5544,22/07/2015 21:00,7.3,45,3.3,2.7,4.8
5544,23/07/2015 03:00,6.9,45,,5.0,5.5
5544,23/07/2015 09:00,6.5,45,2.0,5.6,4.8
5544,23/07/2015 15:00,1.3,45,,4.5,1.4
5544,23/07/2015 21:00,2.9,45,0.9,2.0,0.1
5544,24/07/2015 03:00,0.8,45,,1.6,0.7
5544,24/07/2015 09:00,4.8,45,1.7,1.6,1.8
5544,24/07/2015 15:00,3.8,45,,4.5,1.4
5544,24/07/2015 21:00,1.9,45,1.1,4.7,2.7
5544,25/07/2015 03:00,1.9,45,,4.7,1.7
5544,25/07/2015 09:00,4.0,45,2.8,4.0,4.0
5544,25/07/2015 15:00,5.0,45,,4.3,1.8
5544,25/07/2015 21:00,3.0,45,1.5,2.5,1.2
5544,26/07/2015 03:00,0.8,45,,2.9,1.7
5544,26/07/2015 09:00,1.9,45,0.7,1.6,1.6
5544,26/07/2015 15:00,1.8,45,,8.1,1.6
5544,26/07/2015 21:00,4.1,45,1.4,4.0,1.6
5544,27/07/2015 03:00,3.4,45,,1.7,4.1
5544,27/07/2015 09:00,2.6,45,3.3,6.0,3.0
5544,27/07/2015 15:00,4.8,45,,5.6,4.1
5544,27/07/2015 21:00,4.4,45,1.1,2.7,1.5
5544,28/07/2015 03:00,0.9,45,,1.5,0.7
5544,28/07/2015 09:00,2.8,45,0.9,1.3,0.9
5544,28/07/2015 15:00,5.5,45,,3.0,2.9
5544,28/07/2015 21:00,1.9,45,3.7,6.8,2.0
5544,29/07/2015 03:00,1.6,45,,1.8,1.0
5544,29/07/2015 09:00,1.1,45,0.9,0.0,0.3
5544,29/07/2015 15:00,3.7,45,,4.4,2.1
5544,29/07/2015 21:00,2.2,45,1.7,2.8,0.4
5544,30/07/2015 03:00,1.4,45,,3.8,0.6
5544,30/07/2015 09:00,4.6,45,1.8,4.9,1.4
5544,30/07/2015 15:00,10.6,45,,6.8,4.8
5544,30/07/2015 21:00,7.6,45,4.6,7.6,5.2
5544,31/07/2015 03:00,2.6,45,,3.0,5.1
5544,31/07/2015 09:00,5.1,45,4.6,6.5,4.9
5544,31/07/2015 15:00,7.0,45,,8.9,8.0
5544,31/07/2015 21:00,4.5,45,2.8,5.0,3.7
5544,01/08/2015 03:00,1.6,45,,1.0,1.6
5544,01/08/2015 09:00,2.7,45,1.6,1.2,1.2
5544,01/08/2015 15:00,5.4,45,,3.4,4.9
5544,01/08/2015 21:00,1.2,45,1.6,1.4,1.3
5544,02/08/2015 03:00,1.0,45,,1.8,1.6
5544,02/08/2015 09:00,1.7,45,1.4,1.0,
5544,02/08/2015 15:00,5.3,45,,6.2,4.5
5544,02/08/2015 21:00,5.1,45,3.1,3.8,6.4
5544,03/08/2015 03:00,1.8,45,,3.7,5.1
5544,03/08/2015 09:00,6.2,45,5.7,5.5,5.9
5544,03/08/2015 15:00,9.2,45,,8.1,6.6
5544,03/08/2015 21:00,9.3,45,5.6,4.1,7.0
5544,04/08/2015 03:00,8.9,45,,6.1,8.1
5544,04/08/2015 09:00,10.3,45,6.9,8.3,9.3
5544,04/08/2015 15:00,13.4,45,,11.6,10.5
5544,04/08/2015 21:00,11.6,45,7.2,8.3,8.4
5544,05/08/2015 03:00,7.4,45,,9.4,8.8
5544,05/08/2015 09:00,9.9,45,6.6,10.0,8.9
5544,05/08/2015 15:00,6.9,45,,13.1,10.9
5544,05/08/2015 21:00,4.0,45,5.9,9.2,8.0
5544,06/08/2015 03:00,1.2,45,,5.2,6.7
5544,06/08/2015 09:00,0.6,45,3.4,5.7,5.5
5544,06/08/2015 15:00,1.4,45,,5.6,3.8
5544,06/08/2015 21:00,2.4,45,1.7,1.5,0.3
5544,07/08/2015 03:00,3.5,45,,1.2,1.0
5544,07/08/2015 09:00,1.1,45,0.8,1.6,0.5
5544,07/08/2015 15:00,4.1,45,,2.4,1.6
5544,07/08/2015 21:00,1.9,45,0.4,2.4,1.1
5544,08/08/2015 03:00,2.3,45,,0.9,1.6
5544,08/08/2015 09:00,4.1,45,2.0,2.7,4.7
5544,08/08/2015 15:00,6.5,45,,6.2,4.3
5544,08/08/2015 21:00,7.5,45,4.9,10.5,7.9
5544,09/08/2015 03:00,2.8,45,,1.8,7.1
5544,09/08/2015 09:00,4.6,45,3.5,5.5,5.0
5544,09/08/2015 15:00,2.8,45,,8.2,3.3
5544,09/08/2015 21:00,0.8,45,1.9,2.1,0.9
5544,10/08/2015 03:00,6.8,45,,0.7,1.3
